step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
702	204.983	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.700	1441.900	156.200	-1280.029	-379.980	189.996	-66.200	0.000	0.000	-18.000	1.000	-0.800	0	474.600	0.000	0.000	0.000	-3700.000	-2820.020	3436.575	-799.550	-295.020	72	72	82	74	51	487.933	418.413	76.186	-18.000	-1.000	0	0	54
703	205.263	Running	0	0	1	0	0	0	625	626	-5679.800	-10095.601	1441.900	155.000	-1280.029	-370.020	189.996	-65.000	0.100	9.961	-18.000	1.000	-1.000	0	474.700	0.100	9.961	0.000	-3700.000	-2820.020	3443.655	-806.600	-295.020	72	73	81	74	50	479.333	418.499	69.154	18.000	1.000	0	0	54
704	205.538	Running	0	0	1	0	0	0	625	626	-5679.800	-10095.601	1441.900	155.000	-1280.029	-370.020	189.996	-65.000	0.000	0.000	18.000	-1.000	-1.000	0	474.700	0.000	0.000	0.000	-3700.000	-2820.020	3443.655	-806.600	-295.020	72	73	81	74	50	479.333	418.586	69.154	18.000	1.000	0	0	54
705	205.846	Running	0	0	1	0	0	0	625	626	-5679.800	-10095.601	1441.900	155.000	-1280.029	-370.020	189.996	-65.000	0.000	0.000	18.000	-1.000	-1.000	0	474.700	0.000	0.000	0.000	-3700.000	-2820.020	3443.655	-806.600	-295.020	72	73	81	74	50	479.333	418.672	69.154	18.000	1.000	0	0	54
706	206.121	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.500	1441.900	153.500	-1289.990	-359.961	189.996	-63.500	0.142	14.156	18.000	-1.000	-1.200	0	474.800	0.100	14.156	0.000	-3700.000	-2820.020	3443.840	-824.092	-295.020	72	73	81	74	49	470.403	418.745	59.215	18.000	1.000	0	0	54
707	206.394	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.500	1441.900	153.500	-1289.990	-359.961	189.996	-63.500	0.000	0.000	18.000	-1.000	-1.200	0	474.800	0.000	0.000	0.000	-3700.000	-2820.020	3443.840	-824.092	-295.020	72	73	81	74	49	470.403	418.818	59.215	18.000	1.000	0	0	54
708	206.683	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.500	1441.900	153.500	-1289.990	-359.961	189.996	-63.500	0.000	0.000	18.000	-1.000	-1.200	0	474.800	0.000	0.000	0.000	-3700.000	-2820.020	3443.840	-824.092	-295.020	72	73	81	74	49	470.403	418.891	59.215	18.000	1.000	0	0	54
709	206.984	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.500	1441.900	153.500	-1289.990	-359.961	189.996	-63.500	0.000	0.000	18.000	-1.000	-1.200	0	474.800	0.000	0.000	0.000	-3700.000	-2820.020	3443.840	-824.092	-295.020	72	73	81	74	49	470.403	418.963	59.215	18.000	1.000	0	0	54
710	207.259	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.400	1441.900	153.700	-1289.990	-350.000	189.996	-63.700	0.100	9.961	18.000	-1.000	-0.900	0	475.000	0.200	9.961	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	419.021	51.102	18.000	1.000	0	0	54
711	207.533	Obstacle hits: +1	0	0	1	0	1	0	0	626	-5679.900	-10095.400	1441.900	153.700	-1289.990	-350.000	189.996	-63.700	0.000	0.000	18.000	-1.000	-0.900	0	475.000	0.000	0.000	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	419.079	51.102	18.000	1.000	1	0	55
712	207.809	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.400	1441.900	153.700	-1289.990	-350.000	189.996	-63.700	0.000	0.000	18.000	-1.000	-0.900	0	475.000	0.000	0.000	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	419.137	51.102	18.000	1.000	0	0	55
713	208.097	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.400	1441.900	153.700	-1289.990	-350.000	189.996	-63.700	0.000	0.000	18.000	-1.000	-0.900	0	475.000	0.000	0.000	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	419.195	51.102	18.000	1.000	0	0	55
714	208.390	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	154.500	-1300.000	-339.942	189.996	-64.500	0.142	14.191	18.000	-1.000	-0.600	0	475.000	0.000	14.191	0.000	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.246	43.078	18.000	1.000	0	0	55
715	208.672	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	154.500	-1300.000	-339.942	189.996	-64.500	0.000	0.000	18.000	-1.000	-0.600	0	475.000	0.000	0.000	0.000	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.297	43.078	18.000	1.000	0	0	55
716	208.952	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	154.500	-1300.000	-339.942	189.996	-64.500	0.000	0.000	18.000	-1.000	-0.600	0	475.000	0.000	0.000	0.000	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.348	43.078	18.000	1.000	0	0	55
717	209.293	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.100	-1300.000	-339.942	189.996	-65.100	0.000	0.000	18.000	-1.000	-0.300	0	475.100	0.100	0.000	0.000	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.399	43.678	18.000	1.000	0	0	55
718	209.581	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.100	-1300.000	-339.942	189.996	-65.100	0.000	0.000	18.000	-1.000	-0.300	0	475.100	0.000	0.000	0.000	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.450	43.678	18.000	1.000	0	0	55
719	209.902	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.100	-1300.000	-339.942	189.996	-65.100	0.000	0.000	18.000	-1.000	-0.300	0	475.100	0.000	0.000	0.000	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.501	43.678	18.000	1.000	0	0	55
720	210.181	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.300	-1300.000	-339.942	189.996	-65.300	0.000	0.000	18.000	-1.000	-0.100	0	475.100	0.000	0.000	0.279	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.551	43.878	18.000	1.000	0	0	55
721	210.498	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.300	-1300.000	-339.942	189.996	-65.300	0.000	0.000	18.000	-1.000	-0.100	0	475.100	0.000	0.000	0.597	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.601	43.878	18.000	1.000	0	0	55
722	210.778	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.300	-1300.000	-339.942	189.996	-65.300	0.000	0.000	18.000	-1.000	-0.100	0	475.100	0.000	0.000	0.876	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.651	43.878	18.000	1.000	0	0	55
723	211.059	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.200	-1300.000	-339.942	189.996	-65.200	0.000	0.000	18.000	-1.000	0.100	0	475.100	0.000	0.000	1.158	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.702	43.778	18.000	1.000	0	0	55
724	211.396	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.200	-1300.000	-339.942	189.996	-65.200	0.000	0.000	18.000	-1.000	0.100	0	475.100	0.000	0.000	1.494	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.751	43.778	18.000	1.000	0	0	55
725	211.674	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.200	-1300.000	-339.942	189.996	-65.200	0.000	0.000	18.000	-1.000	0.100	0	475.100	0.000	0.000	1.773	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.801	43.778	18.000	1.000	0	0	55
726	211.970	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	155.200	-1300.000	-339.942	189.996	-65.200	0.000	0.000	18.000	-1.000	0.100	0	475.100	0.000	0.000	2.069	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.851	43.778	18.000	1.000	0	0	55
727	212.269	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	154.900	-1300.000	-339.942	189.996	-64.900	0.000	0.000	18.000	-1.000	0.300	0	475.200	0.100	0.000	0.000	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.900	43.478	18.000	1.000	0	0	55
728	212.615	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	154.900	-1300.000	-339.942	189.996	-64.900	0.000	0.000	18.000	-1.000	0.300	0	475.200	0.000	0.000	0.000	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.950	43.478	18.000	1.000	0	0	55
729	212.899	Running	0	0	1	0	0	0	625	626	-5680.000	-10095.300	1441.900	154.900	-1300.000	-339.942	189.996	-64.900	0.000	0.000	18.000	-1.000	0.300	0	475.200	0.000	0.000	0.000	-3700.000	-2820.020	3451.201	-846.340	-295.020	72	73	81	74	46	455.878	419.999	43.478	18.000	1.000	0	0	55
730	213.175	Obstacle hits: +1	0	0	1	0	1	0	0	626	-5679.900	-10095.400	1441.900	154.100	-1289.990	-350.000	189.996	-64.100	0.142	14.191	18.000	-1.000	0.600	0	475.200	0.000	14.191	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	420.054	51.502	18.000	1.000	1	0	56
731	213.453	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.400	1441.900	154.100	-1289.990	-350.000	189.996	-64.100	0.000	0.000	18.000	-1.000	0.600	0	475.200	0.000	0.000	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	420.109	51.502	18.000	1.000	0	0	56
732	213.730	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.400	1441.900	154.100	-1289.990	-350.000	189.996	-64.100	0.000	0.000	18.000	-1.000	0.600	0	475.200	0.000	0.000	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	420.164	51.502	18.000	1.000	0	0	56
733	214.007	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.400	1441.900	154.100	-1289.990	-350.000	189.996	-64.100	0.000	0.000	18.000	-1.000	0.600	0	475.200	0.000	0.000	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	420.219	51.502	18.000	1.000	0	0	56
734	214.300	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.400	1441.900	153.100	-1289.990	-350.000	189.996	-63.100	0.000	0.000	18.000	-1.000	0.800	0	475.300	0.100	0.000	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	420.273	50.502	18.000	1.000	0	0	56
735	214.589	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.400	1441.900	153.100	-1289.990	-350.000	189.996	-63.100	0.000	0.000	18.000	-1.000	0.800	0	475.300	0.000	0.000	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	420.328	50.502	18.000	1.000	0	0	56
736	214.862	Running	0	0	1	0	0	0	625	626	-5679.900	-10095.400	1441.900	153.100	-1289.990	-350.000	189.996	-63.100	0.000	0.000	18.000	-1.000	0.800	0	475.300	0.000	0.000	0.000	-3700.000	-2820.020	3450.963	-832.965	-295.020	72	73	81	74	48	460.321	420.382	50.502	18.000	1.000	0	0	56
737	215.146	Running	0	0	1	0	0	0	625	626	-5679.800	-10095.500	1441.900	151.700	-1280.029	-359.961	189.996	-61.700	0.141	14.087	18.000	-1.000	1.000	0	475.400	0.100	14.087	0.000	-3700.000	-2820.020	3450.818	-813.719	-295.020	72	73	81	74	50	470.811	420.450	59.020	18.000	1.000	0	0	56
738	215.469	Running	0	0	1	0	0	0	625	626	-5679.800	-10095.500	1441.900	151.700	-1280.029	-359.961	189.996	-61.700	0.000	0.000	18.000	-1.000	1.000	0	475.400	0.000	0.000	0.000	-3700.000	-2820.020	3450.818	-813.719	-295.020	72	73	81	74	50	470.811	420.518	59.020	18.000	1.000	0	0	56
739	215.750	Running	0	0	1	0	0	0	625	626	-5679.800	-10095.500	1441.900	151.700	-1280.029	-359.961	189.996	-61.700	0.000	0.000	18.000	-1.000	1.000	0	475.400	0.000	0.000	0.000	-3700.000	-2820.020	3450.818	-813.719	-295.020	72	73	81	74	50	470.811	420.586	59.020	18.000	1.000	0	0	56
740	216.056	Running	0	0	1	0	0	0	625	626	-5679.800	-10095.500	1441.900	151.700	-1280.029	-359.961	189.996	-61.700	0.000	0.000	18.000	-1.000	1.000	0	475.400	0.000	0.000	0.000	-3700.000	-2820.020	3450.818	-813.719	-295.020	72	73	81	74	50	470.811	420.654	59.020	18.000	1.000	0	0	56
741	216.407	Running	0	0	1	0	0	0	625	625	-5679.700	-10095.601	1441.900	150.200	-1270.020	-370.020	189.996	-60.200	0.142	14.191	18.000	-1.000	1.200	0	475.500	0.100	14.191	0.000	-3700.000	-2820.020	3450.696	-794.344	-295.020	72	73	82	74	51	481.552	420.736	66.010	18.000	1.000	0	0	56
742	216.695	Running	0	0	1	0	0	0	625	625	-5679.700	-10095.601	1441.900	150.200	-1270.020	-370.020	189.996	-60.200	0.000	0.000	18.000	-1.000	1.200	0	475.500	0.000	0.000	0.000	-3700.000	-2820.020	3450.696	-794.344	-295.020	72	73	82	74	51	481.552	420.818	66.010	18.000	1.000	0	0	56
743	216.982	Running	0	0	1	0	0	0	625	625	-5679.700	-10095.601	1441.900	150.200	-1270.020	-370.020	189.996	-60.200	0.000	0.000	18.000	-1.000	1.200	0	475.500	0.000	0.000	0.000	-3700.000	-2820.020	3450.696	-794.344	-295.020	72	73	82	74	51	481.552	420.900	66.010	18.000	1.000	0	0	56
744	217.303	Running	0	0	1	0	0	0	625	624	-5679.600	-10095.700	1441.900	148.400	-1260.010	-379.980	189.996	-58.400	0.141	14.121	18.000	-1.000	1.400	0	475.700	0.200	14.121	0.000	-3700.000	-2820.020	3450.702	-775.039	-295.020	72	72	82	74	51	492.357	420.996	71.162	18.000	1.000	0	0	56
745	217.579	Running	0	0	1	0	0	0	625	624	-5679.600	-10095.700	1441.900	148.400	-1260.010	-379.980	189.996	-58.400	0.000	0.000	18.000	-1.000	1.400	0	475.700	0.000	0.000	0.000	-3700.000	-2820.020	3450.702	-775.039	-295.020	72	72	82	74	51	492.357	421.091	71.162	18.000	1.000	0	0	56
746	217.854	Running	0	0	1	0	0	0	625	624	-5679.600	-10095.700	1441.900	148.400	-1260.010	-379.980	189.996	-58.400	0.000	0.000	18.000	-1.000	1.400	0	475.700	0.000	0.000	0.000	-3700.000	-2820.020	3450.702	-775.039	-295.020	72	72	82	74	51	492.357	421.187	71.162	18.000	1.000	0	0	56
747	218.126	Running	0	0	1	0	0	0	625	624	-5679.600	-10095.700	1441.900	148.400	-1260.010	-379.980	189.996	-58.400	0.000	0.000	18.000	-1.000	1.400	0	475.700	0.000	0.000	0.000	-3700.000	-2820.020	3450.702	-775.039	-295.020	72	72	82	74	51	492.357	421.282	71.162	18.000	1.000	0	0	56
748	218.400	Obstacle hits: +2	0	0	1	0	1	0	0	624	-5679.500	-10095.800	1441.900	146.200	-1250.000	-389.942	189.996	-56.200	0.141	14.122	18.000	-1.000	1.600	0	475.800	0.100	14.122	0.000	-3700.000	-2820.020	3450.765	-771.246	-295.020	73	72	82	74	52	488.074	421.371	75.122	18.000	1.000	2	0	58
749	218.689	Running	0	0	1	0	0	0	625	624	-5679.500	-10095.800	1441.900	146.200	-1250.000	-389.942	189.996	-56.200	0.000	0.000	18.000	-1.000	1.600	0	475.800	0.000	0.000	0.000	-3700.000	-2820.020	3450.765	-771.246	-295.020	73	72	82	74	52	488.074	421.460	75.122	18.000	1.000	0	0	58
750	218.965	Running	0	0	1	0	0	0	625	624	-5679.500	-10095.800	1441.900	146.200	-1250.000	-389.942	189.996	-56.200	0.000	0.000	18.000	-1.000	1.600	0	475.800	0.000	0.000	0.000	-3700.000	-2820.020	3450.765	-771.246	-295.020	73	72	82	74	52	488.074	421.549	75.122	18.000	1.000	0	0	58
751	219.284	Obstacle hits: +1	0	0	1	0	1	0	0	622	-5679.300	-10095.900	1441.900	143.700	-1230.029	-400.000	189.996	-53.700	0.224	22.361	18.000	-1.000	1.900	0	476.000	0.200	22.361	0.000	-3700.000	-2820.020	3457.926	-769.426	-295.020	73	72	82	74	50	472.415	421.616	81.754	18.000	1.000	1	0	59
752	219.571	Running	0	0	1	0	0	0	625	622	-5679.300	-10095.900	1441.900	143.700	-1230.029	-400.000	189.996	-53.700	0.000	0.000	18.000	-1.000	1.900	0	476.000	0.000	0.000	0.000	-3700.000	-2820.020	3457.926	-769.426	-295.020	73	72	82	74	50	472.415	421.684	81.754	18.000	1.000	0	0	59
753	219.872	Running	0	0	1	0	0	0	625	622	-5679.300	-10095.900	1441.900	143.700	-1230.029	-400.000	189.996	-53.700	0.000	0.000	18.000	-1.000	1.900	0	476.000	0.000	0.000	0.000	-3700.000	-2820.020	3457.926	-769.426	-295.020	73	72	82	74	50	472.415	421.751	81.754	18.000	1.000	0	0	59
754	220.152	Running	0	0	1	0	0	0	625	622	-5679.300	-10095.900	1441.900	143.700	-1230.029	-400.000	189.996	-53.700	0.000	0.000	18.000	-1.000	1.900	0	476.000	0.000	0.000	0.000	-3700.000	-2820.020	3457.926	-769.426	-295.020	73	72	82	74	50	472.415	421.818	81.754	18.000	1.000	0	0	59
755	220.456	Obstacle hits: +1	0	0	1	0	1	0	0	622	-5679.300	-10095.900	1441.900	142.600	-1230.029	-400.000	189.996	-52.600	0.000	0.000	18.000	-1.000	0.100	0	476.100	0.100	0.000	0.304	-3700.000	-2820.020	3457.926	-769.426	-295.020	73	72	82	74	50	472.415	421.885	80.654	18.000	1.000	1	0	60
756	220.732	Obstacle hits: +2	0	0	1	0	1	0	0	622	-5679.300	-10095.900	1441.900	142.600	-1230.029	-400.000	189.996	-52.600	0.000	0.000	18.000	-1.000	0.100	0	476.100	0.000	0.000	0.580	-3700.000	-2820.020	3457.926	-769.426	-295.020	73	72	82	74	50	472.415	421.952	80.654	18.000	1.000	2	0	62
757	221.022	Running	0	0	1	0	0	0	625	622	-5679.300	-10095.900	1441.900	142.600	-1230.029	-400.000	189.996	-52.600	0.000	0.000	18.000	-1.000	0.100	0	476.100	0.000	0.000	0.870	-3700.000	-2820.020	3457.926	-769.426	-295.020	73	72	82	74	50	472.415	422.018	80.654	18.000	1.000	0	0	62
758	221.315	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.500	-1230.029	-409.961	189.996	-52.500	0.100	9.961	18.000	-1.000	0.000	0	476.100	0.000	9.961	1.163	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.072	87.652	18.000	1.000	0	0	62
759	221.595	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.500	-1230.029	-409.961	189.996	-52.500	0.000	0.000	18.000	-1.000	0.000	0	476.100	0.000	9.961	1.443	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.126	87.652	18.000	1.000	0	0	62
760	221.871	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.500	-1230.029	-409.961	189.996	-52.500	0.000	0.000	18.000	-1.000	0.000	0	476.100	0.000	9.961	1.718	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.179	87.652	18.000	1.000	0	0	62
761	222.147	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.500	-1230.029	-409.961	189.996	-52.500	0.000	0.000	18.000	-1.000	0.000	0	476.100	0.000	9.961	1.995	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.233	87.652	18.000	1.000	0	0	62
762	222.443	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.400	-1230.029	-409.961	189.996	-52.400	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.100	9.961	2.291	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.286	87.552	18.000	1.000	0	0	62
763	222.808	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.400	-1230.029	-409.961	189.996	-52.400	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	2.656	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.339	87.552	18.000	1.000	0	0	62
764	223.127	Obstacle hits: +1	0	0	1	0	1	0	0	622	-5679.300	-10096.000	1441.900	142.400	-1230.029	-409.961	189.996	-52.400	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	2.975	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.392	87.552	18.000	1.000	1	0	63
765	223.406	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.400	-1230.029	-409.961	189.996	-52.400	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	3.254	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.445	87.552	18.000	1.000	0	0	63
766	223.683	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.400	-1230.029	-409.961	189.996	-52.400	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	3.531	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.498	87.552	18.000	1.000	0	0	63
767	223.960	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.400	-1230.029	-409.961	189.996	-52.400	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	3.807	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.551	87.552	18.000	1.000	0	0	63
768	224.236	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.300	-1230.029	-409.961	189.996	-52.300	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	4.084	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.603	87.452	18.000	1.000	0	0	63
769	224.556	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.300	-1230.029	-409.961	189.996	-52.300	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	4.403	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.655	87.452	18.000	1.000	0	0	63
770	224.835	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.300	-1230.029	-409.961	189.996	-52.300	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	4.683	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.708	87.452	18.000	1.000	0	0	63
771	225.170	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.300	-1230.029	-409.961	189.996	-52.300	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	5.018	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.760	87.452	18.000	1.000	0	0	63
772	225.561	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.300	-1230.029	-409.961	189.996	-52.300	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	5.409	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.812	87.452	18.000	1.000	0	0	63
773	225.915	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.300	-1230.029	-409.961	189.996	-52.300	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	5.763	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.863	87.452	18.000	1.000	0	0	63
774	226.204	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.200	-1230.029	-409.961	189.996	-52.200	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	6.052	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.915	87.352	18.000	1.000	0	0	63
775	226.477	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.200	-1230.029	-409.961	189.996	-52.200	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	6.325	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	422.967	87.352	18.000	1.000	0	0	63
776	226.760	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.200	-1230.029	-409.961	189.996	-52.200	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	6.608	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	423.018	87.352	18.000	1.000	0	0	63
777	227.036	Running	0	0	1	0	0	0	625	622	-5679.300	-10096.000	1441.900	142.200	-1230.029	-409.961	189.996	-52.200	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	6.884	-3700.000	-2820.020	3450.962	-781.622	-295.020	73	72	82	74	49	462.905	423.069	87.352	18.000	1.000	0	0	63
778	227.341	Recovering: reverse	1	0	1	0	1	99	634	634	-5679.300	-10096.000	1441.900	142.200	-1230.029	-409.961	189.996	-52.200	0.000	0.000	18.000	-1.000	0.000	0	476.200	0.000	9.961	0.000	-3700.000	-2820.020	3450.962	-735.724	-334.711	73	72	83	73	51	500.000	423.168	60.856	-60.000	-0.350	0	25	88
779	227.674	Recovering: reverse	1	0	1	0	0	0	634	634	-5679.300	-10096.000	1441.900	142.200	-1230.029	-409.961	189.996	-52.200	0.000	0.000	-60.000	0.350	0.000	0	476.200	0.000	0.000	0.333	-3700.000	-2820.020	3450.962	-735.724	-334.711	73	72	83	73	51	500.000	423.267	60.856	-60.000	-0.350	0	0	88
780	228.018	Recovering: reverse	1	0	1	0	0	0	634	634	-5679.300	-10096.000	1441.900	142.200	-1230.029	-409.961	189.996	-52.200	0.000	0.000	-60.000	0.350	0.000	0	476.200	0.000	0.000	0.677	-3700.000	-2820.020	3450.962	-735.724	-334.711	73	72	83	73	51	500.000	423.365	60.856	-60.000	-0.350	0	0	88
781	228.305	Recovering: reverse	1	0	1	0	0	0	634	634	-5679.300	-10096.000	1441.900	142.200	-1230.029	-409.961	189.996	-52.200	0.000	0.000	-60.000	0.350	0.000	0	476.200	0.000	0.000	0.964	-3700.000	-2820.020	3450.962	-735.724	-334.711	73	72	83	73	51	500.000	423.463	60.856	-60.000	-0.350	0	0	88
